street,ward,district,city,size,property_legal_document,bed_rooms,toilets,floors,house_type,price
-0.18407835506040043,-0.47658803362566343,-0.4991589991832063,1.750850500925474,0.24246927818834194,0.12338052517301519,0.8390974173951549,1.84862630540537,0.4858243988859949,0.9534994262597816,8.5
-0.054099098720633086,0.24424771846496016,0.5005506100793342,-0.22101107548903115,-0.09496253532228395,0.12338052517301519,0.8390974173951549,0.1522880185095668,0.4858243988859949,0.8329564681075633,9.3
-0.11570605081185079,-0.40089992767370397,0.4047314214828524,-0.6058811109800687,0.4449283662947175,0.12338052517301519,-0.0901571456050971,-0.6958811249383348,-0.9206881964902413,0.8329564681075633,4.7
1.6628096473714933,0.7424095188097874,2.069946353396809,1.750850500925474,-1.9170943282796638,0.12338052517301519,-0.0901571456050971,0.1522880185095668,0.4858243988859949,0.8329564681075633,17.5
-0.7837276443629836,-1.6988190013195636,-0.6447723233719043,-0.22101107548903115,-1.1747443385562868,0.12338052517301519,-1.0194117086053491,-0.6958811249383348,-0.9206881964902413,0.8329564681075633,2.64
-0.44861306967987286,0.963261461003612,0.5005506100793342,-0.22101107548903115,0.7823601798053433,-6.063170329601965,0.8390974173951549,1.0004571619574685,1.892336994262231,-1.1969058953752192,3.9
-0.6049461592744284,-0.888828757318966,-1.5235118517654564,-0.22101107548903115,-0.16244889802440912,0.12338052517301519,-1.0194117086053491,-1.5440502683862365,-0.9206881964902413,0.8329564681075633,2.7
-0.6779071815448809,-0.47658803362566343,-0.4991589991832063,1.750850500925474,-1.3772034266626623,0.12338052517301519,-1.0194117086053491,-0.6958811249383348,-0.9206881964902413,-1.1969058953752192,2.45
0.9249632641148329,0.4337332383145488,0.5005506100793342,-0.22101107548903115,1.4572238068265952,0.12338052517301519,0.8390974173951549,1.0004571619574685,0.4858243988859949,0.8329564681075633,8.1
-0.26691330314220396,0.963261461003612,0.5005506100793342,-0.22101107548903115,0.7823601798053433,0.12338052517301519,-0.0901571456050971,-0.6958811249383348,-0.9206881964902413,-1.1969058953752192,4.6
-0.4447897572551457,1.566992245646282,2.136051615278937,1.750850500925474,0.019764281271329044,0.12338052517301519,1.7683519803954069,1.0004571619574685,0.4858243988859949,-1.1969058953752192,8.9
-0.11570605081185079,-0.40089992767370397,0.4047314214828524,-0.6058811109800687,-0.7090884359116232,0.12338052517301519,-1.0194117086053491,-0.6958811249383348,-0.9206881964902413,-1.1969058953752192,3.3
-0.9735143439824075,-0.888828757318966,-1.5235118517654564,-0.22101107548903115,-0.16244889802440912,-6.063170329601965,-0.0901571456050971,-0.6958811249383348,-0.9206881964902413,-1.1969058953752192,3.15
1.518478033833758,1.4794609096247278,0.8199713657450752,-0.22101107548903115,0.09399928024366636,0.12338052517301519,2.6976065433956586,-0.6958811249383348,0.4858243988859949,0.8329564681075633,10.0
-1.0985761818835122,-0.6380728976042772,1.1642679998720855,-0.22101107548903115,-0.16244889802440912,0.12338052517301519,-1.948666271605601,-1.5440502683862365,-0.9206881964902413,-1.1969058953752192,2.4
0.026432859664823217,0.4334540443366272,0.26517520659551286,1.750850500925474,-0.29742162342865947,0.12338052517301519,1.7683519803954069,2.6967954488532717,1.892336994262231,-1.1969058953752192,4.87
0.7602400530721608,0.3750201016193933,0.6128589978052661,1.750850500925474,1.1197919933159692,0.12338052517301519,-1.0194117086053491,-0.6958811249383348,-0.9206881964902413,0.8329564681075633,10.8
-0.8488785143857235,-0.23285997187098692,-0.9299615457583026,-0.22101107548903115,-0.5673670742371603,0.12338052517301519,2.6976065433956586,0.1522880185095668,1.892336994262231,0.8329564681075633,3.4
-1.4361054015313992,-2.0343908445329975,-1.7175420986356225,-0.6058811109800687,1.322251081422345,0.12338052517301519,0.8390974173951549,-0.6958811249383348,0.4858243988859949,0.8329564681075633,1.98
-0.07453741971702331,-0.8959100067472151,0.8199713657450752,-0.22101107548903115,1.1197919933159692,0.12338052517301519,-0.0901571456050971,0.1522880185095668,-0.9206881964902413,0.8329564681075633,4.0
-1.504136087692023,-0.8959100067472151,0.8199713657450752,-0.22101107548903115,0.7823601798053433,0.12338052517301519,-1.948666271605601,-1.5440502683862365,0.4858243988859949,-1.1969058953752192,1.45
-0.11449699867168513,-0.09223776941128703,0.8199713657450752,-0.22101107548903115,0.6136442730500304,0.12338052517301519,-0.0901571456050971,0.1522880185095668,0.4858243988859949,0.8329564681075633,6.0
0.8258311316761355,0.963261461003612,0.5005506100793342,-0.22101107548903115,-0.09496253532228395,0.12338052517301519,-0.0901571456050971,0.1522880185095668,0.4858243988859949,-1.1969058953752192,3.75
-0.47626944727017556,-0.5675696482067976,-0.9299615457583026,-0.22101107548903115,-0.5673670742371603,0.12338052517301519,-0.0901571456050971,1.0004571619574685,0.4858243988859949,-1.1969058953752192,3.2
0.7602400530721608,1.6157317523489292,1.1642679998720855,-0.22101107548903115,0.27621245953940454,0.12338052517301519,-0.0901571456050971,0.1522880185095668,0.4858243988859949,0.8329564681075633,7.8
-0.0270232934973006,-0.09223776941128703,0.8199713657450752,-0.22101107548903115,0.7823601798053433,0.12338052517301519,-0.0901571456050971,-0.6958811249383348,-0.9206881964902413,0.8329564681075633,5.68
1.518478033833758,1.4794609096247278,0.8199713657450752,-0.22101107548903115,0.14123973413515417,0.12338052517301519,0.8390974173951549,0.1522880185095668,-0.9206881964902413,-1.1969058953752192,3.15
-0.7430244872769692,-1.1697412394079503,-1.5235118517654564,-0.22101107548903115,0.10749655278409159,0.12338052517301519,-0.0901571456050971,-0.6958811249383348,-0.9206881964902413,-1.1969058953752192,2.75
-0.44861306967987286,0.5000499399650817,0.5005506100793342,-0.22101107548903115,-0.49988071153503505,0.12338052517301519,0.8390974173951549,0.1522880185095668,0.4858243988859949,-1.1969058953752192,3.75
-0.5866562027379661,0.32735075364900357,0.5005506100793342,-0.22101107548903115,-0.7360829809924732,0.12338052517301519,-0.0901571456050971,-0.6958811249383348,-0.9206881964902413,0.8329564681075633,3.1
-0.6503867796535686,-0.9763743816982731,0.5005506100793342,-0.22101107548903115,-1.242230701258412,0.12338052517301519,-1.948666271605601,-1.5440502683862365,-0.9206881964902413,-1.1969058953752192,1.4
1.634977104816007,1.5749242138570538,0.6128589978052661,1.750850500925474,1.1265271323136414,0.12338052517301519,2.6976065433956586,1.84862630540537,1.892336994262231,0.8329564681075633,10.0
-0.5129883222438822,-0.6269875042515254,-0.9299615457583026,-0.22101107548903115,-0.7360829809924732,0.12338052517301519,-1.0194117086053491,-0.6958811249383348,-0.9206881964902413,-1.1969058953752192,2.25
-0.27155206023478495,0.963261461003612,0.5005506100793342,-0.22101107548903115,0.4449283662947175,0.12338052517301519,2.6976065433956586,2.6967954488532717,-0.9206881964902413,0.8329564681075633,7.0
-0.44895528316197947,1.6157317523489292,1.1642679998720855,-0.22101107548903115,-0.29742162342865947,0.12338052517301519,1.7683519803954069,1.0004571619574685,1.892336994262231,-1.1969058953752192,4.5
0.7105390842230787,1.6157317523489292,1.1642679998720855,-0.22101107548903115,0.14123973413515417,0.12338052517301519,-1.0194117086053491,-1.5440502683862365,0.4858243988859949,0.8329564681075633,6.6
3.1021497052409126,0.7424095188097874,1.7791704463511602,1.750850500925474,0.4449283662947175,0.12338052517301519,1.7683519803954069,2.6967954488532717,1.892336994262231,0.8329564681075633,13.69
-1.363471301189376,-0.76602203027118,0.4047314214828524,-0.6058811109800687,-1.1410011572052243,0.12338052517301519,-1.0194117086053491,-0.6958811249383348,-0.9206881964902413,-1.1969058953752192,1.89
-0.6503867796535686,-0.4440483838091034,0.5005506100793342,-0.22101107548903115,-1.1410011572052243,0.12338052517301519,-0.0901571456050971,-0.6958811249383348,0.4858243988859949,-1.1969058953752192,3.1
-0.5050803458670058,-0.3512190738333682,0.5005506100793342,-0.22101107548903115,0.5799010916989679,0.12338052517301519,-0.0901571456050971,-0.6958811249383348,-0.9206881964902413,-1.1969058953752192,1.79
-0.11570605081185079,-0.40089992767370397,0.4047314214828524,-0.6058811109800687,-0.8845529789371485,0.12338052517301519,-0.0901571456050971,-0.6958811249383348,-0.9206881964902413,-1.1969058953752192,3.2
-0.7665737099716434,0.9537132644546653,0.330358301367547,1.750850500925474,-1.7652500121998822,0.12338052517301519,-0.0901571456050971,0.1522880185095668,0.4858243988859949,-1.1969058953752192,3.96
-0.3713516056837421,-1.0876884549791734,-0.9299615457583026,-0.22101107548903115,-0.02747617262015877,0.12338052517301519,-1.948666271605601,-1.5440502683862365,-0.9206881964902413,0.8329564681075633,4.1
0.9908525485319024,0.3750201016193933,0.6128589978052661,1.750850500925474,0.37744200359259233,0.12338052517301519,-0.0901571456050971,-0.6958811249383348,-0.9206881964902413,0.8329564681075633,6.65
-0.18904845194530873,0.4210891445668575,1.1110789144578113,1.750850500925474,-1.8496079655775386,0.12338052517301519,-1.948666271605601,-0.6958811249383348,-0.9206881964902413,-1.1969058953752192,3.3
-1.0552369370471124,-0.888828757318966,-1.5235118517654564,-0.22101107548903115,0.5799010916989679,0.12338052517301519,-1.0194117086053491,-1.5440502683862365,-0.9206881964902413,0.8329564681075633,3.1
-0.5518655245436085,-0.4148232377196199,-0.6447723233719043,-0.22101107548903115,0.10749655278409159,0.12338052517301519,-0.0901571456050971,0.1522880185095668,0.4858243988859949,0.8329564681075633,4.5
-1.02370167231237,-1.0912151466873607,-0.6447723233719043,-0.22101107548903115,0.10749655278409159,0.12338052517301519,-0.0901571456050971,-0.6958811249383348,0.4858243988859949,0.8329564681075633,4.85
2.72760320399423,1.4794609096247278,0.8199713657450752,-0.22101107548903115,2.064601071145722,0.12338052517301519,-0.0901571456050971,-0.6958811249383348,-0.9206881964902413,0.8329564681075633,19.0
0.16382842688317475,-0.006526449541302024,1.5400129618900613,1.750850500925474,-1.579662514769038,0.12338052517301519,0.8390974173951549,1.0004571619574685,0.4858243988859949,-1.1969058953752192,6.3
2.0325848556086643,0.46428852366591905,0.5005506100793342,-0.22101107548903115,0.7823601798053433,0.12338052517301519,-0.0901571456050971,0.1522880185095668,0.4858243988859949,0.8329564681075633,10.0
0.5784765098526602,0.5876965166644862,1.1642679998720855,-0.22101107548903115,1.052305630613844,0.12338052517301519,-0.0901571456050971,0.1522880185095668,-0.9206881964902413,0.8329564681075633,12.0
-0.4474934899605358,0.963261461003612,0.5005506100793342,-0.22101107548903115,-0.2231866244563217,0.12338052517301519,-1.948666271605601,-1.5440502683862365,-0.9206881964902413,0.8329564681075633,4.3
-0.964804562433006,-0.7089535946598438,0.4047314214828524,-0.6058811109800687,-1.2928454732850059,0.12338052517301519,-0.0901571456050971,-1.5440502683862365,-0.9206881964902413,-1.1969058953752192,1.79
-1.3063659924477549,-0.8959100067472151,0.8199713657450752,-0.22101107548903115,0.7823601798053433,0.12338052517301519,-1.0194117086053491,-0.6958811249383348,-0.9206881964902413,0.8329564681075633,3.45
-0.34251768064477794,-0.8961318711154885,-0.9299615457583026,-0.22101107548903115,-0.43239434883290984,0.12338052517301519,-0.0901571456050971,0.1522880185095668,0.4858243988859949,-1.1969058953752192,4.3
0.04295567064220716,0.4337332383145488,0.5005506100793342,-0.22101107548903115,0.5124147289968427,0.12338052517301519,0.8390974173951549,-0.6958811249383348,-0.9206881964902413,0.8329564681075633,6.15
0.36263230227950344,-1.0876884549791734,-0.9299615457583026,-0.22101107548903115,0.14123973413515417,0.12338052517301519,0.8390974173951549,-0.6958811249383348,1.892336994262231,0.8329564681075633,6.8
-0.47626944727017556,-0.4679326037690046,-0.9299615457583026,-0.22101107548903115,-0.2299352607265343,0.12338052517301519,0.8390974173951549,0.1522880185095668,0.4858243988859949,0.8329564681075633,7.799
-0.2735400989887482,-1.2947467836840973,-1.8411077609309145,1.750850500925474,0.8498465425074686,0.12338052517301519,0.8390974173951549,0.1522880185095668,0.4858243988859949,-1.1969058953752192,5.2
0.2433499770417063,0.9446819995361292,1.1642679998720855,-0.22101107548903115,0.17498291548621678,0.12338052517301519,-0.0901571456050971,-0.6958811249383348,-0.9206881964902413,0.8329564681075633,6.2
-0.2234415223888736,0.9537132644546653,0.26517520659551286,1.750850500925474,-0.7698261623435357,0.12338052517301519,0.8390974173951549,1.84862630540537,1.892336994262231,-1.1969058953752192,6.15
-0.964804562433006,-0.3605241600890147,-0.9299615457583026,-0.22101107548903115,-1.1072579758541616,0.12338052517301519,-1.0194117086053491,-1.5440502683862365,-0.9206881964902413,-1.1969058953752192,1.9
0.6389696890804001,0.4535487662399245,0.26517520659551286,1.750850500925474,-0.9385420690988487,0.12338052517301519,0.8390974173951549,1.0004571619574685,0.4858243988859949,0.8329564681075633,7.59
0.19961312445451387,0.4535487662399245,1.6234238145113353,1.750850500925474,-1.1747443385562868,0.12338052517301519,0.8390974173951549,1.84862630540537,0.4858243988859949,-1.1969058953752192,6.39
0.038581985383487526,0.4535487662399245,2.136051615278937,1.750850500925474,-1.242230701258412,0.12338052517301519,1.7683519803954069,1.0004571619574685,1.892336994262231,-1.1969058953752192,8.5
0.9054838255675965,1.2310380199368334,0.4047314214828524,-0.6058811109800687,-1.9170943282796638,0.12338052517301519,-1.948666271605601,-1.5440502683862365,-0.9206881964902413,-1.1969058953752192,2.8
-0.34251768064477794,-0.6269875042515254,-0.9299615457583026,-0.22101107548903115,-0.4661375301839724,0.12338052517301519,-0.0901571456050971,-0.6958811249383348,-0.9206881964902413,-1.1969058953752192,3.05
-1.0262727416624473,-0.76602203027118,0.4047314214828524,-0.6058811109800687,0.37744200359259233,0.12338052517301519,-0.0901571456050971,0.1522880185095668,-0.9206881964902413,-1.1969058953752192,3.899
-0.914483793266512,-1.6913394282877523,-1.5235118517654564,-0.22101107548903115,-0.2299352607265343,0.12338052517301519,-0.0901571456050971,-0.6958811249383348,-0.9206881964902413,-1.1969058953752192,2.95
0.7204792779928952,-0.888828757318966,-1.5235118517654564,-0.22101107548903115,0.4449283662947175,0.12338052517301519,-0.0901571456050971,0.1522880185095668,0.4858243988859949,0.8329564681075633,4.9
-0.11570605081185079,-0.40089992767370397,0.4047314214828524,-0.6058811109800687,-0.3142932141041908,0.12338052517301519,-0.0901571456050971,0.1522880185095668,-0.9206881964902413,-1.1969058953752192,3.5
-0.164784912295747,0.46428852366591905,0.5005506100793342,-0.22101107548903115,-0.5673670742371603,0.12338052517301519,-0.0901571456050971,1.0004571619574685,1.892336994262231,0.8329564681075633,6.8
-1.2609326801238474,1.0828629622202848,0.5005506100793342,-0.22101107548903115,-0.7360829809924732,0.12338052517301519,-0.0901571456050971,1.0004571619574685,0.4858243988859949,-1.1969058953752192,2.9
4.0868915680373945,1.6157317523489292,1.1642679998720855,-0.22101107548903115,2.7394646981669735,0.12338052517301519,2.6976065433956586,1.84862630540537,-0.9206881964902413,0.8329564681075633,11.5
-0.9735143439824075,-0.888828757318966,-1.5235118517654564,-0.22101107548903115,-0.8373125250456609,0.12338052517301519,-1.0194117086053491,-0.6958811249383348,-0.9206881964902413,-1.1969058953752192,1.65
-0.164784912295747,0.46428852366591905,0.5005506100793342,-0.22101107548903115,0.27621245953940454,0.12338052517301519,-1.0194117086053491,-0.6958811249383348,-0.9206881964902413,-1.1969058953752192,4.5
-0.05485583605278673,0.858826271459311,0.5005506100793342,-0.22101107548903115,-0.9047988877477862,0.12338052517301519,-0.0901571456050971,-0.6958811249383348,-0.9206881964902413,0.8329564681075633,3.0
0.2433499770417063,-0.3605241600890147,-0.9299615457583026,-0.22101107548903115,-0.39865116748184726,0.12338052517301519,-0.0901571456050971,-1.5440502683862365,-0.9206881964902413,0.8329564681075633,6.5
-0.11162798588165189,0.858826271459311,0.5005506100793342,-0.22101107548903115,-0.3311648047797221,0.12338052517301519,-0.0901571456050971,-0.6958811249383348,0.4858243988859949,0.8329564681075633,13.0
-1.1599885063013964,-1.7081909022185704,-2.3316851284249,-0.6058811109800687,0.4449283662947175,0.12338052517301519,-0.0901571456050971,0.1522880185095668,-0.9206881964902413,0.9534994262597816,4.299
-1.4067221887478218,-0.9407227311156662,-0.6447723233719043,-0.22101107548903115,-0.8373125250456609,0.12338052517301519,-1.0194117086053491,-0.6958811249383348,-0.9206881964902413,0.8329564681075633,1.9
-0.30827655794436126,-0.9407227311156662,-0.6447723233719043,-0.22101107548903115,0.7823601798053433,0.12338052517301519,-1.0194117086053491,-1.5440502683862365,0.4858243988859949,0.8329564681075633,2.91
-0.8301909500984687,-0.9404617953626345,0.8199713657450752,-0.22101107548903115,2.0983442524967844,0.12338052517301519,-0.0901571456050971,-0.6958811249383348,-0.9206881964902413,0.8329564681075633,3.8
0.7801204406117936,-0.05033357033186117,0.6128589978052661,1.750850500925474,-0.29742162342865947,0.12338052517301519,0.8390974173951549,1.84862630540537,1.892336994262231,-1.1969058953752192,7.2
2.9073219073525105,0.858826271459311,0.5005506100793342,-0.22101107548903115,0.3436988222415297,0.12338052517301519,-1.0194117086053491,-1.5440502683862365,0.4858243988859949,0.8329564681075633,16.0
-0.4670113527862107,-1.1697412394079503,-1.5235118517654564,-0.22101107548903115,-0.7023397996414106,0.12338052517301519,-0.0901571456050971,-0.6958811249383348,-0.9206881964902413,0.8329564681075633,3.3
-0.05485583605278673,0.858826271459311,0.5005506100793342,-0.22101107548903115,-1.1747443385562868,0.12338052517301519,-0.0901571456050971,0.1522880185095668,0.4858243988859949,-1.1969058953752192,3.0
-0.451030827881381,0.46428852366591905,0.5005506100793342,-0.22101107548903115,-0.02747617262015877,0.12338052517301519,-0.0901571456050971,-0.6958811249383348,-0.9206881964902413,0.8329564681075633,3.0
-0.9745424440237427,-1.0876884549791734,-0.9299615457583026,-0.22101107548903115,-1.242230701258412,0.12338052517301519,-1.0194117086053491,-1.5440502683862365,-0.9206881964902413,-1.1969058953752192,1.999
0.02182565874294013,-0.9407227311156662,-0.6447723233719043,-0.22101107548903115,0.4449283662947175,0.12338052517301519,-1.0194117086053491,0.1522880185095668,-0.9206881964902413,0.8329564681075633,4.35
0.06442648918501041,0.5876965166644862,1.1642679998720855,-0.22101107548903115,-0.061219353971221364,0.12338052517301519,-0.0901571456050971,0.1522880185095668,0.4858243988859949,0.8329564681075633,5.55
1.2898535771279804,0.9446819995361292,1.1642679998720855,-0.22101107548903115,0.7823601798053433,0.12338052517301519,0.8390974173951549,1.0004571619574685,0.4858243988859949,0.9534994262597816,10.3
-0.7837276443629836,-2.3408657961633925,-0.6447723233719043,-0.22101107548903115,0.4449283662947175,0.12338052517301519,-1.0194117086053491,-1.5440502683862365,-0.9206881964902413,-1.1969058953752192,1.5
0.9689841222383058,0.1816749258698396,-0.6447723233719043,-0.22101107548903115,0.24246927818834194,0.12338052517301519,0.8390974173951549,1.0004571619574685,1.892336994262231,0.8329564681075633,6.5
-0.8500713376381015,-1.0876884549791734,-0.9299615457583026,-0.22101107548903115,0.10749655278409159,0.12338052517301519,-0.0901571456050971,-0.6958811249383348,-0.9206881964902413,0.8329564681075633,3.75
-0.6001748662649163,-0.23285997187098692,-0.9299615457583026,-0.22101107548903115,-1.242230701258412,0.12338052517301519,-1.0194117086053491,-0.6958811249383348,-0.9206881964902413,-1.1969058953752192,2.49
-0.9735143439824075,-0.888828757318966,-1.5235118517654564,-0.22101107548903115,0.7823601798053433,0.12338052517301519,-0.0901571456050971,-0.6958811249383348,-0.9206881964902413,-1.1969058953752192,3.55
1.038565478627021,1.4794609096247278,0.8199713657450752,-0.22101107548903115,-0.3142932141041908,0.12338052517301519,0.8390974173951549,1.0004571619574685,0.4858243988859949,0.8329564681075633,8.1
1.157847803864818,0.858826271459311,0.5005506100793342,-0.22101107548903115,-1.0060284318009738,0.12338052517301519,-0.0901571456050971,-0.6958811249383348,-0.9206881964902413,0.8329564681075633,7.5
0.19961312445451387,-1.138888434010343,-0.4991589991832063,1.750850500925474,-0.29742162342865947,0.12338052517301519,0.8390974173951549,0.1522880185095668,0.4858243988859949,0.8329564681075633,6.39
-0.2866852522043479,-0.7091348252989991,-1.7175420986356225,-0.6058811109800687,-0.16244889802440912,-6.063170329601965,1.7683519803954069,1.84862630540537,1.892336994262231,0.9534994262597816,2.6
0.5614361776758321,1.6157317523489292,1.1642679998720855,-0.22101107548903115,0.360570412917061,0.12338052517301519,0.8390974173951549,0.1522880185095668,0.4858243988859949,0.8329564681075633,7.7
-0.6834612648137659,-0.6269875042515254,-0.9299615457583026,-0.22101107548903115,-0.7023397996414106,0.12338052517301519,-0.0901571456050971,-0.6958811249383348,-0.9206881964902413,0.8329564681075633,3.18
0.29752403308720604,-0.412571795548572,0.6226743617247542,1.750850500925474,-1.1241295665296929,0.12338052517301519,0.8390974173951549,0.1522880185095668,0.4858243988859949,-1.1969058953752192,7.5
-0.7837276443629836,-0.8349175547870743,-0.9299615457583026,-0.22101107548903115,-0.9047988877477862,0.12338052517301519,-1.0194117086053491,-0.6958811249383348,-0.9206881964902413,-1.1969058953752192,2.35
-0.05485583605278673,0.24424771846496016,0.5005506100793342,-0.22101107548903115,-0.9047988877477862,0.12338052517301519,-0.0901571456050971,0.1522880185095668,0.4858243988859949,-1.1969058953752192,3.1
1.2898535771279804,1.4840143498085525,1.1642679998720855,-0.22101107548903115,2.267060159252097,0.12338052517301519,0.8390974173951549,0.1522880185095668,0.4858243988859949,0.8329564681075633,11.0
-0.13437738621131828,-0.9407227311156662,-0.6447723233719043,-0.22101107548903115,1.0860488119649068,0.12338052517301519,-0.0901571456050971,0.1522880185095668,-0.9206881964902413,0.8329564681075633,4.5
-0.3217074379419158,0.08240741723576606,1.1642679998720855,-0.22101107548903115,-0.49313207526482244,0.12338052517301519,-1.0194117086053491,-1.5440502683862365,-0.9206881964902413,0.9534994262597816,3.9
-0.659550957049953,-0.5675696482067976,-0.9299615457583026,-0.22101107548903115,-1.0735147945030992,0.12338052517301519,0.8390974173951549,0.1522880185095668,0.4858243988859949,0.8329564681075633,3.35
-0.2866852522043479,0.858826271459311,0.5005506100793342,-0.22101107548903115,-1.1410011572052243,0.12338052517301519,-0.0901571456050971,-0.6958811249383348,-0.9206881964902413,-1.1969058953752192,2.2
-1.504136087692023,-0.8959100067472151,0.8199713657450752,-0.22101107548903115,1.2885079000712822,0.12338052517301519,-0.0901571456050971,0.1522880185095668,-0.9206881964902413,-1.1969058953752192,2.76
-1.3814857909180995,-1.6913394282877523,-1.5235118517654564,-0.22101107548903115,-0.5673670742371603,0.12338052517301519,-0.0901571456050971,0.1522880185095668,-0.9206881964902413,-1.1969058953752192,2.3
1.8139005926727034,-0.18379640527558141,-1.530185915200406,-0.6058811109800687,-0.061219353971221364,0.12338052517301519,-0.0901571456050971,-0.6958811249383348,-0.9206881964902413,0.8329564681075633,3.2
-0.2866852522043479,1.0828629622202848,0.5005506100793342,-0.22101107548903115,1.3559942627734074,0.12338052517301519,0.8390974173951549,1.0004571619574685,0.4858243988859949,-1.1969058953752192,5.9
0.44215385243803496,0.7424095188097874,2.069946353396809,1.750850500925474,-2.0520670536839143,0.12338052517301519,-1.0194117086053491,-0.6958811249383348,-0.9206881964902413,0.8329564681075633,7.0
3.4242119833829654,1.4794609096247278,0.8199713657450752,-0.22101107548903115,-0.061219353971221364,0.12338052517301519,0.8390974173951549,0.1522880185095668,1.892336994262231,0.8329564681075633,14.5
-0.8832494955097997,-0.8961318711154885,-0.9299615457583026,-0.22101107548903115,-0.9047988877477862,0.12338052517301519,-0.0901571456050971,-0.6958811249383348,-0.9206881964902413,-1.1969058953752192,2.2
1.6225518626037365,0.30956259739422515,2.214424463747136,1.750850500925474,-1.410946608013725,0.12338052517301519,-0.0901571456050971,1.0004571619574685,1.892336994262231,-1.1969058953752192,7.5
-0.7837276443629836,-0.8349175547870743,-0.9299615457583026,-0.22101107548903115,-0.7698261623435357,-6.063170329601965,-1.0194117086053491,-0.6958811249383348,0.4858243988859949,-1.1969058953752192,2.65
0.5743868301302216,-0.6727217318522135,0.5005506100793342,-0.22101107548903115,-0.3311648047797221,0.12338052517301519,-0.0901571456050971,0.1522880185095668,0.4858243988859949,0.8329564681075633,10.5
2.0822858244577467,0.963261461003612,0.5005506100793342,-0.22101107548903115,1.4572238068265952,0.12338052517301519,0.8390974173951549,1.0004571619574685,1.892336994262231,0.8329564681075633,18.5
0.7038460204180689,0.5876965166644862,1.1642679998720855,-0.22101107548903115,0.7823601798053433,0.12338052517301519,0.8390974173951549,0.1522880185095668,1.892336994262231,0.8329564681075633,6.5
-0.017083099727484025,-0.40089992767370397,0.4047314214828524,-0.6058811109800687,0.10749655278409159,0.12338052517301519,0.8390974173951549,1.0004571619574685,0.4858243988859949,0.8329564681075633,5.99
-0.11570605081185079,-0.40089992767370397,0.4047314214828524,-0.6058811109800687,-1.14943695254299,0.12338052517301519,-1.0194117086053491,-0.6958811249383348,-0.9206881964902413,-1.1969058953752192,2.55
0.456694935895595,2.398649997395188,0.8199713657450752,-0.22101107548903115,-0.16244889802440912,0.12338052517301519,-0.0901571456050971,0.1522880185095668,0.4858243988859949,0.8329564681075633,7.2
-0.7016311106755091,-0.05033357033186117,0.6128589978052661,1.750850500925474,-0.7023397996414106,0.12338052517301519,-1.0194117086053491,-0.6958811249383348,-0.9206881964902413,-1.1969058953752192,3.88
2.330691266765459,3.3164716581707663,0.4047314214828524,-0.6058811109800687,0.073753371433029,0.12338052517301519,-1.948666271605601,-1.5440502683862365,0.4858243988859949,0.8329564681075633,13.0
-0.47626944727017556,-0.2335891133594925,-0.9299615457583026,-0.22101107548903115,0.14123973413515417,0.12338052517301519,-0.0901571456050971,0.1522880185095668,0.4858243988859949,0.8329564681075633,12.5
-0.7546454774478636,1.0980552859047388,0.39465912149333104,1.750850500925474,-1.579662514769038,0.12338052517301519,-0.0901571456050971,1.0004571619574685,0.4858243988859949,-1.1969058953752192,3.99
-0.4447897572551457,-0.9407227311156662,-0.6447723233719043,-0.22101107548903115,0.4449283662947175,0.12338052517301519,-0.0901571456050971,-0.6958811249383348,-0.9206881964902413,0.8329564681075633,2.8
-0.6503867796535686,-0.9763743816982731,0.5005506100793342,-0.22101107548903115,0.7486169984542808,0.12338052517301519,0.8390974173951549,0.1522880185095668,-0.9206881964902413,-1.1969058953752192,3.7
-1.9474687298258357,-0.860978219274539,-1.8411077609309145,1.750850500925474,-1.9170943282796638,0.12338052517301519,-1.0194117086053491,-1.5440502683862365,-2.327200791866477,-1.1969058953752192,0.99
-0.2695640214808217,0.46561939871809555,1.1642679998720855,-0.22101107548903115,0.20872609683727936,0.12338052517301519,-0.0901571456050971,-0.6958811249383348,0.4858243988859949,-1.1969058953752192,4.2
1.1279609545969034,0.5000499399650817,0.5005506100793342,-0.22101107548903115,0.4449283662947175,0.12338052517301519,-0.0901571456050971,0.1522880185095668,0.4858243988859949,0.8329564681075633,6.8
-0.5050803458670058,-0.3605241600890147,-0.9299615457583026,-0.22101107548903115,-0.6348534369392854,0.12338052517301519,1.7683519803954069,1.84862630540537,0.4858243988859949,-1.1969058953752192,3.8
-0.47626944727017556,-0.991802661149418,-0.9299615457583026,-0.22101107548903115,-0.7360829809924732,0.12338052517301519,-0.0901571456050971,0.1522880185095668,-0.9206881964902413,-1.1969058953752192,3.15
-0.6001748662649163,-0.23285997187098692,-0.9299615457583026,-0.22101107548903115,-0.8710557063967235,0.12338052517301519,-0.0901571456050971,-0.6958811249383348,-0.9206881964902413,-1.1969058953752192,2.85
-0.506935848704038,-0.18379640527558141,-1.530185915200406,-0.6058811109800687,-0.4661375301839724,0.12338052517301519,0.8390974173951549,-0.6958811249383348,-0.9206881964902413,-1.1969058953752192,2.95
0.2433499770417063,1.0980552859047388,0.330358301367547,1.750850500925474,-0.3649079861307847,0.12338052517301519,-1.0194117086053491,0.1522880185095668,-0.9206881964902413,-1.1969058953752192,6.5
-1.02370167231237,-1.6988190013195636,-0.6447723233719043,-0.22101107548903115,0.9510760865606563,0.12338052517301519,-0.0901571456050971,-0.6958811249383348,-0.9206881964902413,0.8329564681075633,5.0
